1.578139863256966091e+00 8.238708766846684906e-02 -6.451793305972518544e-01
1.592892281809296762e+00 1.442397093791738805e-01 -6.162508283730898651e-01
1.600181664079776134e+00 2.148592566867715825e-01 -5.821104555040145234e-01
1.599377863155939439e+00 2.938462433287645226e-01 -5.432942174632551247e-01
1.589810841738677372e+00 3.805046444685596385e-01 -5.004526348882559761e-01
1.570817021079682796e+00 4.738378160619804436e-01 -4.543418351343104233e-01
1.541790628768515248e+00 5.725598146088134444e-01 -4.058093751544938899e-01
1.502236634986525043e+00 6.751230380600116154e-01 -3.557741860949443224e-01
1.451821610010119556e+00 7.797619358116341104e-01 -3.052005881262089271e-01
1.390418911278268776e+00 8.845512940715386518e-01 -2.550670384118691736e-01
1.318144985451986662e+00 9.874765041123724219e-01 -2.063310085888014622e-01
1.235384177100526948e+00 1.086512392250119641e+00 -1.598920055414538854e-01
1.142800203217659405e+00 1.179706637664588609e+00 -1.165551619207172152e-01
1.041333321842260684e+00 1.265263483938055211e+00 -7.699798610861086079e-02
9.321831147271688600e-01 1.341623348943044913e+00 -4.174275440279615057e-02
8.167776328153160126e-01 1.407534084047388223e+00 -1.113666506263334688e-02
6.967303726112420437e-01 1.462110053628197015e+00 1.465868406047494792e-02
5.737871645657943720e-01 1.504875872769670497e+00 3.566761104525568299e-02
4.497655763713707677e-01 1.535792461871121617e+00 5.209032481775018736e-02
3.264898504487917519e-01 1.555263934047603103e+00 6.428320555074566733e-02
2.057246587757764755e-01 1.564124648707615028e+00 7.273078554886092117e-02
8.911102424360316243e-02 1.563606534953197569e+00 7.801146514553722322e-02
-2.189238306129636519e-02 1.555287550832592069e+00 8.075945084993994827e-02
-1.260596912794092750e-01 1.541022958042386870e+00 8.162561215093000477e-02
-2.224376105417368854e-01 1.522861990530048892e+00 8.123990743108706891e-02
-3.103727506086550458e-01 1.502953430481799302e+00 8.017776935439213659e-02
-3.895253309942067754e-01 1.483444454774575760e+00 7.893243256937730601e-02
-4.598688135240678321e-01 1.466377765881435202e+00 7.789468977832944563e-02
-5.216756364669882240e-01 1.453592407642927409e+00 7.734101538384870189e-02
-5.754898466779609922e-01 1.446633742639564790e+00 7.743042594945838408e-02
-6.220880034663378577e-01 1.446677798035250095e+00 7.820987458308557849e-02
-6.624302583752176288e-01 1.454474559389244082e+00 7.962742300702325970e-02
-6.976039959367137389e-01 1.470313805573803645e+00 8.155192641169314860e-02
-7.287628333331912511e-01 1.494015726726613202e+00 8.379752894934384966e-02
-7.570640661644167935e-01 1.524946889682275319e+00 8.615092263463657030e-02
-7.836077352047789990e-01 1.562060252068956823e+00 8.839909487336217175e-02
-8.093803232252267943e-01 1.603956107366451667e+00 9.035522602405603176e-02
-8.352056831444609752e-01 1.648959337222080546e+00 9.188054617025435966e-02
-8.617052189776738258e-01 1.695207400363898831e+00 9.290032560663344374e-02
-8.892686847045642162e-01 1.740743222425378267e+00 9.341271061581654656e-02
-9.180363201816125196e-01 1.783607486532551301e+00 9.348975760355514308e-02
-9.478924627882314713e-01 1.821925533941891606e+00 9.327069662582654352e-02
-9.784702777506038007e-01 1.853984951957003746e+00 9.294810006337307640e-02
-1.009166840747588001e+00 1.878300838287991992e+00 9.274818325168274202e-02
-1.039167489380882881e+00 1.893666646540715925e+00 9.290689038215957374e-02
-1.067478145217759078e+00 1.899189407935914842e+00 9.364371031062014572e-02
-1.092964193424246666e+00 1.894308948045064778e+00 9.513531068407810043e-02
-1.114394469151006373e+00 1.878801446851832369e+00 9.749107023760436586e-02
-1.130488898881821136e+00 1.852768340214239862e+00 1.007324481773828884e-01
-1.139968341226145876e+00 1.816612153901504101e+00 1.047778876577195456e-01
-1.141605143468173988e+00 1.771001375980491011e+00 1.094346253502785082e-01
-1.134272879546599944e+00 1.716826860429352841e+00 1.143983614855848957e-01
-1.116993681359598867e+00 1.655152498205175515e+00 1.192612052255686977e-01
-1.088981540699493156e+00 1.587163001267093643e+00 1.235276519038476795e-01
-1.049679952129703109e+00 1.514111601459524614e+00 1.266376598356959982e-01
-9.987922828098001471e-01 1.437270238051853832e+00 1.279953066542335594e-01
-9.363032991865356536e-01 1.357884416407990180e+00 1.270010952568970120e-01
-8.624903841965602114e-01 1.277134433505538791e+00 1.230857441734393015e-01
-7.779231867901104103e-01 1.196104142515494351e+00 1.157432025041538470e-01
-6.834507980425695850e-01 1.115757907768168522e+00 1.045606568263332398e-01
-5.801760791337252643e-01 1.036925906818634724e+00 8.924346789144946279e-02
-4.694175042168777234e-01 9.602974735126820205e-01 6.963334122079667399e-02
-3.526598274137381361e-01 8.864217775604839034e-01 4.571862394077934322e-02
-2.314959772848659003e-01 8.157148858779639244e-01 1.763637815358053487e-02
-1.075636704323828935e-01 7.484721990065270614e-01 -1.433331063918564727e-02
1.751892280718949507e-02 6.848853402598658047e-01 -4.977961660460786253e-02
1.422137941587800769e-01 6.250626698151479088e-01 -8.817818369853121230e-02
2.651156613859899092e-01 5.690526070884658338e-01 -1.289114092939158684e-01
3.849930929604111207e-01 5.168688515208741396e-01 -1.712900519163936264e-01
5.008161039399161574e-01 4.685164357810193692e-01 -2.145747237715137645e-01
6.117694661908357201e-01 4.240173950092524513e-01 -2.579962321041037177e-01
7.172521307849983874e-01 3.834347437936619918e-01 -3.007741492096123181e-01
8.168640657073465983e-01 3.468934368758046505e-01 -3.421333826342206619e-01
9.103824718969311114e-01 3.145970442221402430e-01 -3.813188622951939055e-01
9.977297782851350938e-01 2.868389842585226668e-01 -4.176087293635600828e-01
1.078936062206627300e+00 2.640073260282120859e-01 -4.503265690400481969e-01
1.154098620101442707e+00 2.465823972999020286e-01 -4.788532455936946874e-01
1.223341321260862591e+00 2.351267273303484784e-01 -5.026387579324852473e-01
1.286776101011327889e+00 2.302672046679842544e-01 -5.212142660765957114e-01
1.344468524703596346e+00 2.326697214274502101e-01 -5.342041234811589767e-01
1.396408884928655780e+00 2.430069846907484399e-01 -5.413374798267095445e-01
1.442489905138251816e+00 2.619206060032501227e-01 -5.424588551522375734e-01
1.482491887782875661e+00 2.899790486309827275e-01 -5.375370429243268022e-01
1.516076048603558490e+00 3.276335026720152421e-01 -5.266717409222831936e-01
1.542786715936411923e+00 3.751741983077124809e-01 -5.100973726725999136e-01
1.562062904546047015e+00 4.326899634020349716e-01 -4.881836093575692703e-01
1.573259405454962678e+00 5.000339100783219859e-01 -4.614321343388977925e-01
1.575676975022354931e+00 5.767979601136294932e-01 -4.304692304353239241e-01
1.568600547965290248e+00 6.622984910556022342e-01 -3.960338410307857049e-01
1.551343735193785101e+00 7.555747394396111760e-01 -3.589608887467800047e-01
1.523297244171337939e+00 8.554008029525320689e-01 -3.201598416075104869e-01
1.483978306236880096e+00 9.603112155129214234e-01 -2.805887843351675959e-01
1.433077788810382280e+00 1.068639174081010390e+00 -2.412245650140819320e-01
1.370501527929552710e+00 1.178565597421105116e+00 -2.030299396750721852e-01
1.296402625411895215e+00 1.288176357738602507e+00 -1.669190254096493409e-01
1.211202025665372606e+00 1.395524379947928884e+00 -1.337227662107855208e-01
1.115595557760172163e+00 1.498692995726332189e+00 -1.041564375683327742e-01
1.010546687837786894e+00 1.595857033778663725e+00 -7.879135083925832561e-02
8.972653396293558403e-01 1.685338570534137048e+00 -5.803276974352530870e-02
7.771741682082244917e-01 1.765654927006004682e+00 -4.210561642067069121e-02
6.518644951709804403e-01 1.835557238195313134e+00 -3.104892851220373076e-02
5.230446625088240875e-01 1.894058636365713921e+00 -2.471936685609071177e-02
3.924838330263179520e-01 1.940451719734960667e+00 -2.280345189444286935e-02
2.619542950804387704e-01 1.974315507620614696e+00 -2.483765851198643793e-02
1.331751617046448011e-01 1.995512523498957469e+00 -3.023503580896276521e-02
7.760029465459146805e-03 2.004177000108130269e+00 -3.831665404560249955e-02
-1.128292677034996583e-01 2.000695433656783706e+00 -4.834594109302499387e-02
-2.273211497461617436e-01 1.985680797679531207e+00 -5.956388324463463696e-02
-3.346638393411376922e-01 1.959941687691816536e+00 -7.122313584891845628e-02
-4.340452297426804495e-01 1.924447588929530495e+00 -8.261929663467847129e-02
-5.249027640059275024e-01 1.880291430242727824e+00 -9.311791108215553003e-02
-6.069234512194189302e-01 1.828650648486387142e+00 -1.021761756889249251e-01
-6.800345898665014488e-01 1.770748108528123366e+00 -1.093587378406753186e-01
-7.443861957309666488e-01 1.707814330007830783e+00 -1.143474083921456330e-01
-8.003264840214847631e-01 1.641052503403437113e+00 -1.169449678199303566e-01
-8.483719910699266675e-01 1.571607708480741161e+00 -1.170735407448696974e-01
-8.891740417702450605e-01 1.500541558150628729e+00 -1.147682285573302374e-01
-9.234833005907682191e-01 1.428813153657940038e+00 -1.101668259800425431e-01
-9.521141047449589445e-01 1.357266749838248909e+00 -1.034965102379798718e-01
-9.759101685257219883e-01 1.286625958121837998e+00 -9.505838828384867434e-02
-9.957130637472407786e-01 1.217493789438120588e+00 -8.521073408551092798e-02
-1.012334628066126063e+00 1.150357471424860112e+00 -7.435166856300010063e-02
-1.026534144078203425e+00 1.085596797746030795e+00 -6.290194749462206525e-02
-1.039000782723283445e+00 1.023494760453770747e+00 -5.128843669811410100e-02
-1.050341435476341623e+00 9.642493443765408623e-01 -3.992877633949648564e-02
-1.061073707138467048e+00 9.079855772277357628e-01 -2.921766885521939749e-02
-1.071623557513949887e+00 8.547671679784710763e-01 -1.951516013970046315e-02
-1.082326911019683147e+00 8.046072799153943800e-01 -1.113721528397776384e-02
-1.093434495934957340e+00 7.574781581060732183e-01 -4.348817813784150790e-03
-1.105119178690959991e+00 7.133194687698336534e-01 6.402612060622460844e-04
-1.117485076596361537e+00 6.720453148753208206e-01 3.676986139105020181e-03
-1.130577757457312593e+00 6.335499703708902253e-01 4.663974144834212750e-03
-1.144394880933343517e+00 5.977124357134327992e-01 3.556058839909554195e-03
-1.158896717915027352e+00 5.643999737482023882e-01 3.548693989269551159e-04
-1.174016107991276536e+00 5.334708283077695956e-01 -4.898141410556691895e-03
-1.189667566897722573e+00 5.047763285687569823e-01 -1.212975739209891379e-02
-1.205755389160708679e+00 4.781625353916451604e-01 -2.124365756371511885e-02
-1.222180652603831685e+00 4.534715260760953659e-01 -3.212913607455441384e-02
-1.238847010017049888e+00 4.305423718245028342e-01 -4.466927470994647154e-02
-1.255665103788097481e+00 4.092118374874664788e-01 -5.874790017401606418e-02
-1.272555440440962471e+00 3.893148209192692222e-01 -7.425468706753682313e-02
-1.289449644110367776e+00 3.706845644010970942e-01 -9.108793839432806350e-02
-1.306290135074503089e+00 3.531527307545250238e-01 -1.091548623428532927e-01
-1.323028398556963747e+00 3.365495300483913321e-01 -1.283694808134755172e-01
-1.339622088108682219e+00 3.207041658996996336e-01 -1.486485684309731825e-01
-1.356031235306830007e+00 3.054459088196985750e-01 -1.699061841144778595e-01
-1.372213823636377450e+00 2.906061037874718145e-01 -1.920474182948643249e-01
-1.388120963874905467e+00 2.760214002521532706e-01 -2.149619712778871039e-01
-1.403691912790113738e+00 2.615384464265624320e-01 -2.385181337904666854e-01
-1.418849204722418156e+00 2.470201844744841224e-01 -2.625576536862557764e-01
-1.433494190398831858e+00 2.323537051105835916e-01 -2.868918275725381162e-01
-1.447503284663531620e+00 2.174593988660706578e-01 -3.112989861069875852e-01
-1.460725226412869393e+00 2.023009363864809451e-01 -3.355234183761795497e-01
-1.472979662434845460e+00 1.868954672106605264e-01 -3.592757424826488188e-01
-1.484057370262008790e+00 1.713233495353903013e-01 -3.822347559176438869e-01
-1.493722409723063471e+00 1.557366914714040373e-01 -4.040508452869018829e-01
-1.501716429825536769e+00 1.403659785650595293e-01 -4.243510610734084754e-01
-1.507765263499493136e+00 1.255240769485881369e-01 -4.427459499104978713e-01
-1.511587822703869488e+00 1.116069449595791102e-01 -4.588381885736082522e-01
-1.512907162116446491e+00 9.909047632992291910e-02 -4.722329964724688023e-01
-1.511463414863840393e+00 8.852304949784543797e-02 -4.825502300819747847e-01
-1.507028121472995474e+00 8.051357033389792972e-02 -4.894379847196241862e-01
-1.499419277592942468e+00 7.571505386198904008e-02 -4.925874244661991863e-01
-1.488516234494869694e+00 7.480407057546252514e-02 -4.917483910720231721e-01
-1.474273433265878674e+00 7.845665362973014423e-02 -4.867450912478953895e-01
-1.456731875823944922e+00 8.732148227319583289e-02 -4.774908707953353093e-01
-1.436027256272968788e+00 1.019912988545747523e-01 -4.640008436616029353e-01
-1.412393803487338229e+00 1.229736170646115595e-01 -4.464010477407170940e-01
-1.386163122470522868e+00 1.506619170857842194e-01 -4.249328996679070936e-01
-1.357757659515802295e+00 1.853087376986888857e-01 -3.999520144324837378e-01
-1.327678824352618969e+00 2.270023067550707985e-01 -3.719209022823909416e-01
-1.296490233563130090e+00 2.756484755275904197e-01 -3.413955990030572152e-01
-1.264796949338174548e+00 3.309596328866543091e-01 -3.090068544827973551e-01
-1.233221945702538624e+00 3.924519402236616439e-01 -2.754370168923183093e-01
-1.202381309916305430e+00 4.594516873268261192e-01 -2.413941377978574276e-01
-1.172859837250581183e+00 5.311108952428643670e-01 -2.075850481355373534e-01
-1.145188661288999210e+00 6.064315608469397212e-01 -1.746891988067175994e-01
-1.119826361262344250e+00 6.842972221498010432e-01 -1.433349169677337609e-01
-1.097144623047172862e+00 7.635098875702414079e-01 -1.140794169965955451e-01
-1.077419061970480207e+00 8.428298788700924193e-01 -8.739348070311242500e-02
-1.060825323834956535e+00 9.210158636225020956e-01 -6.365126389231605397e-02
-1.047440137144052708e+00 9.968623792277996332e-01 -4.312525503663569570e-02
-1.037246649918932340e+00 1.069232520599326941e+00 -2.598604045165108650e-02
-1.030143189084958832e+00 1.137084162772475704e+00 -1.230625501953041753e-02
-1.025954536258976146e+00 1.199489029167709386e+00 -2.067948990925643632e-03
-1.024444882555656022e+00 1.255644913781726490e+00 4.827428569146044457e-03
-1.025331744376046572e+00 1.304882179531551056e+00 8.547187768441858249e-03
-1.028300240549419931e+00 1.346666095513101791e+00 9.314392975368597852e-03
-1.033017226437719538e+00 1.380596598166955458e+00 7.394328596638385757e-03
-1.039144852739338321e+00 1.406406756478101983e+00 3.081001749183370601e-03
-1.046353170713157033e+00 1.423960740752678200e+00 -3.315828519414858178e-03
-1.054331448328893028e+00 1.433251580201442943e+00 -1.148268352509778344e-02
-1.062797905705248125e+00 1.434398544062728043e+00 -2.111312143931557209e-02
-1.071507626750076936e+00 1.427643645826310426e+00 -3.191695250753583818e-02
-1.080258445510230425e+00 1.413346570748164277e+00 -4.362771205462646212e-02
-1.088894638724385633e+00 1.391977267067094681e+00 -5.600824530349248626e-02
-1.097308303660717632e+00 1.364105526187920914e+00 -6.885431375353680272e-02
-1.105438385922032252e+00 1.330387121237541770e+00 -8.199621063859063863e-02
-1.113267446163432206e+00 1.291546472658049005e+00 -9.529848910472898948e-02
-1.120816399167493094e+00 1.248356305483775630e+00 -1.086580479971429453e-01
-1.128137594402116139e+00 1.201615252032701253e+00 -1.220009462305690212e-01
-1.135306705517022952e+00 1.152124727090299006e+00 -1.352783959377953649e-01
-1.142413947255708662e+00 1.100666577946292524e+00 -1.484624115735498351e-01
-1.149555149664919673e+00 1.047982952945183399e+00 -1.615415741401983185e-01
-1.156823197496130051e+00 9.947595618135298690e-01 -1.745173155421524402e-01
-1.164300287664046252e+00 9.416130932092841022e-01 -1.874010427156185821e-01
-1.172051372968971217e+00 8.890831086876587186e-01 -2.002122983124428601e-01
-1.180119057578399522e+00 8.376283299116042969e-01 -2.129779862869348728e-01
-1.188520111070830998e+00 7.876269099128341278e-01 -2.257324909401093316e-01
-1.197243694367210676e+00 7.393800203529734549e-01 -2.385183279725437144e-01
-1.206251335166345307e+00 6.931178920002453170e-01 -2.513868307149887960e-01
-1.215478614447013994e+00 6.490073530022129056e-01 -2.643983245984056762e-01
-1.224838406385356793e+00 6.071599705655970070e-01 -2.776212961549460734e-01
-1.234225384788529167e+00 5.676401075582712119e-01 -2.911302139700076563e-01
-1.243521435208860826e+00 5.304724585541401582e-01 -3.050018611524653589e-01
-1.252601625853628997e+00 4.956488253117797282e-01 -3.193102284183892414e-01
-1.261340464204626199e+00 4.631340174682357924e-01 -3.341201630468123573e-01
-1.269618248520180126e+00 4.328708725167474958e-01 -3.494800838994042702e-01
-1.277327385858628928e+00 4.047844914637106495e-01 -3.654141796055618285e-01
-1.284378587402808192e+00 3.787858398481031563e-01 -3.819146118406070434e-01
-1.290706862287586798e+00 3.547748453041688621e-01 -3.989343336337108914e-01
-1.296277198553361210e+00 3.326430595817349567e-01 -4.163811784149650808e-01
-1.301089738544912722e+00 3.122758814280195971e-01 -4.341138542952978630e-01
-1.305184135479506180e+00 2.935542754427190038e-01 -4.519403771655499114e-01
-1.308642632722033738e+00 2.763558867191076573e-01 -4.696193020890053749e-01
-1.311591262114089274e+00 2.605554662172399061e-01 -4.868638934540824859e-01
-1.314198461938586915e+00 2.460245940545039978e-01 -5.033491595160328735e-01
-1.316670427195639759e+00 2.326307855099789823e-01 -5.187215170050916146e-01
-1.319242646518531403e+00 2.202361522006857641e-01 -5.326107632055776531e-01
-1.322167317367409556e+00 2.086958634133330714e-01 -5.446439846072599344e-01
-1.325696611171693906e+00 1.978567081005767336e-01 -5.544609719773175849e-01
-1.330062055718783220e+00 1.875560785497532579e-01 -5.617306171232041567e-01
-1.335450613805335696e+00 1.776216770347144036e-01 -5.661676580767367462e-01
-1.341978364286266379e+00 1.678721981679827113e-01 -5.675490614121773136e-01
-1.349663012957597275e+00 1.581191585617037210e-01 -5.657293067176465406e-01
-1.358396741765450333e+00 1.481699173269061531e-01 -5.606538499683723087e-01
-1.367921118213928366e+00 1.378317633029311762e-01 -5.523700559307169744e-01
-1.377805918785769412e+00 1.269167755291177868e-01 -5.410349064268926700e-01
-1.387433761468319426e+00 1.152470431826611436e-01 -5.269188585808776137e-01
-1.395992386686653042e+00 1.026598001882335631e-01 -5.104053916215501863e-01
-1.402476276177411663e+00 8.901210326382863469e-02 -4.919860455078924888e-01
-1.405699053001193244e+00 7.418485347409278785e-02 -4.722510783368323306e-01
-1.404317721053497170e+00 5.808619692275498320e-02 -4.518761730074482563e-01
-1.396869209013428925e+00 4.065456310339026630e-02 -4.316058029359196024e-01
-1.381818859740485683e+00 2.186171038547694498e-02 -4.122338550898501097e-01
-1.357619532645238491e+00 1.716091537486563604e-03 -3.945819436084795351e-01
-1.322779010876538930e+00 -1.973334725698189587e-02 -3.794756547370233823e-01
-1.275932558786614379e+00 -4.239308861457122962e-02 -3.677188739553859387e-01
-1.215916826523557814e+00 -6.612110551005467851e-02 -3.600664261660799226e-01
-1.141840867673193927e+00 -9.072368849296907900e-02 -3.571955072212623650e-01
-1.053149838612538636e+00 -1.159537903764172595e-01 -3.596767553165852171e-01
-9.496770221090968800e-01 -1.415116722065621335e-01 -3.679462388633095715e-01
-8.316802117530482930e-01 -1.670485682900959834e-01 -3.822800432604172571e-01
-6.998592481703965751e-01 -1.921739163975516307e-01 -4.027734197945460060e-01
-5.553526306046387973e-01 -2.164664157969908576e-01 -4.293264953366999759e-01
-3.997126045827111840e-01 -2.394887890075361181e-01 -4.616382450303844198e-01
-2.348598010475849707e-01 -2.608056651808249859e-01 -4.992098171698832743e-01
-6.302009482208685565e-02 -2.800035343726316461e-01 -5.413574969032931561e-01
1.133524418110038040e-01 -2.967113283062443041e-01 -5.872347816379466234e-01
2.916619484084755909e-01 -3.106199551859323282e-01 -6.358623692641972580e-01
4.692618455185305626e-01 -3.214991167980666975e-01 -6.861644061165670383e-01
6.435460775918484533e-01 -3.292099673571384777e-01 -7.370090966294874368e-01
8.120365205664145103e-01 -3.337125691459963406e-01 -7.872516845122758955e-01
9.724631669987857663e-01 -3.350675676610994635e-01 -8.357778044834408560e-01
1.122834324688061436e+00 -3.334319782190903192e-01 -8.815452067425736393e-01
1.261494565903732434e+00 -3.290494018162340994e-01 -9.236218453887661273e-01
1.387168532197357695e+00 -3.222353338803170542e-01 -9.612183360597214010e-01
1.498989052125559551e+00 -3.133584720668667334e-01 -9.937129098049251041e-01
1.596508517623355550e+00 -3.028190736252923676e-01 -1.020667290104471325e+00
1.679693151463636180e+00 -2.910254800824873533e-01 -1.041832417517606357e+00
1.748900630424741642e+00 -2.783699218871648062e-01 -1.057143613195011378e+00
1.804842410026625377e+00 -2.652046354887952484e-01 -1.066705551829267629e+00
1.848532934047576681e+00 -2.518192012137999147e-01 -1.070768214550635200e+00
1.881228605585667957e+00 -2.384198942513866826e-01 -1.069695681332910153e+00
1.904359850150960654e+00 -2.251117506322172224e-01 -1.063930087561046678e+00
1.919459768100145736e+00 -2.118839710447695257e-01 -1.053953282614959797e+00
1.928092776019997290e+00 -1.985992151904654446e-01 -1.040248736906016269e+00
1.931786345321403919e+00 -1.849872856420420042e-01 -1.023266112108815795e+00
1.931968540582162053e+00 -1.706436539944900521e-01 -1.003390679107909023e+00
1.929913591371755999e+00 -1.550332239266478396e-01 -9.809194450080443994e-01
1.926697211573499047e+00 -1.374996455865988010e-01 -9.560454161688231034e-01
1.923162805507841799e+00 -1.172803997179963920e-01 -9.288508776079306140e-01
1.919899089430868511e+00 -9.352777505872159058e-02 -8.993099525291254892e-01
1.917229066269602544e+00 -6.533577136479917780e-02 -8.673000820514364939e-01
1.915209786718878426e+00 -3.177282917252059052e-02 -8.326214938950078359e-01
1.913641956662765597e+00 8.079961727685646203e-03 -7.950232705413554646e-01
1.912088224462114239e+00 5.508594036842413139e-02 -7.542343235201508511e-01
1.909898883594511654e+00 1.100065727720418579e-01 -7.099974054335461693e-01
1.906243718609708759e+00 1.734537583047993936e-01 -6.621041695265361682e-01
1.900148780924335812e+00 2.458433884417340620e-01 -6.104291774435042228e-01
1.890536991148822787e+00 3.273533488531000790e-01 -5.549606910292181894e-01
1.876271575914438605e+00 4.178894505656411407e-01 -4.958261177665921893e-01
1.856201378897487819e+00 5.170626812220238122e-01 -4.333101452093833794e-01
1.829207008270413048e+00 6.241805985339513585e-01 -3.678639253197721892e-01
1.794246652108497431e+00 7.382546363490990471e-01 -3.001041816495483294e-01
