-7.153030633926391602e-01 -2.702394962310791016e+00 9.762461185455322266e-01
-8.171241283416748047e-01 -2.823623657226562500e+00 9.932730197906494141e-01
-9.073737859725952148e-01 -2.935829162597656250e+00 1.000746488571166992e+00
-9.921452999114990234e-01 -3.043665647506713867e+00 1.001419544219970703e+00
-1.017485737800598145e+00 -3.130981445312500000e+00 9.752628803253173828e-01
-1.041630029678344727e+00 -3.224974870681762695e+00 9.451972246170043945e-01
-1.082584857940673828e+00 -3.276297569274902344e+00 8.495495319366455078e-01
-1.117229223251342773e+00 -3.308017730712890625e+00 7.400318980216979980e-01
-1.148800373077392578e+00 -3.328181743621826172e+00 6.197565197944641113e-01
-1.176935672760009766e+00 -3.335942268371582031e+00 4.896988272666931152e-01
-1.206992149353027344e+00 -3.323624610900878906e+00 3.451057076454162598e-01
-1.221491813659667969e+00 -3.284953117370605469e+00 9.225875139236450195e-02
-1.191837787628173828e+00 -3.219585657119750977e+00 -2.198161184787750244e-01
-1.216010451316833496e+00 -3.178863525390625000e+00 -4.063364565372467041e-01
-1.230416297912597656e+00 -3.095842599868774414e+00 -4.425052702426910400e-01
-1.287410855293273926e+00 -2.890126466751098633e+00 -4.844312667846679688e-01
-1.388711690902709961e+00 -2.662246704101562500e+00 -4.984746873378753662e-01
-1.469855427742004395e+00 -2.503631591796875000e+00 -5.099689364433288574e-01
-1.517983794212341309e+00 -2.280061244964599609e+00 -4.785178899765014648e-01
-1.567510366439819336e+00 -2.024952173233032227e+00 -4.613680541515350342e-01
-1.551814317703247070e+00 -1.775162935256958008e+00 -4.233646988868713379e-01
-1.466282606124877930e+00 -1.391756772994995117e+00 -4.053431749343872070e-01
-1.523428797721862793e+00 -8.962725400924682617e-01 -1.731866300106048584e-01
-1.464794993400573730e+00 -5.047985315322875977e-01 -1.351067572832107544e-01
-1.416486859321594238e+00 -2.143603563308715820e-01 -1.171146407723426819e-01
-1.247818112373352051e+00 1.498223543167114258e-01 -1.922475099563598633e-01
-1.065274596214294434e+00 4.382921457290649414e-01 -2.278941273689270020e-01
-8.930957317352294922e-01 7.250009775161743164e-01 -2.144822925329208374e-01
-7.287638187408447266e-01 9.871603250503540039e-01 -1.974356919527053833e-01
-5.632401704788208008e-01 1.187614679336547852e+00 -1.668702065944671631e-01
-4.091505408287048340e-01 1.327320933341979980e+00 -1.649503409862518311e-01
-2.570230960845947266e-01 1.592859506607055664e+00 -1.607846766710281372e-01
1.811319589614868164e-02 1.756671905517578125e+00 -2.213736176490783691e-01
2.464050650596618652e-01 1.899160981178283691e+00 -3.048366904258728027e-01
3.963325023651123047e-01 2.045335769653320312e+00 -3.669818043708801270e-01
5.421079993247985840e-01 2.175309181213378906e+00 -3.834319114685058594e-01
6.800441741943359375e-01 2.284416675567626953e+00 -3.671059608459472656e-01
7.909708023071289062e-01 2.378033638000488281e+00 -3.539650738239288330e-01
8.781554698944091797e-01 2.456182956695556641e+00 -3.432761430740356445e-01
9.605119228363037109e-01 2.522289276123046875e+00 -3.317334651947021484e-01
1.037247419357299805e+00 2.575724363327026367e+00 -3.192586898803710938e-01
1.152227044105529785e+00 2.581360816955566406e+00 -2.847126722335815430e-01
1.281919240951538086e+00 2.545727252960205078e+00 -2.444414496421813965e-01
1.372757077217102051e+00 2.499201297760009766e+00 -2.335178256034851074e-01
1.430069446563720703e+00 2.432885885238647461e+00 -2.355550527572631836e-01
1.483210206031799316e+00 2.354336500167846680e+00 -2.402327060699462891e-01
1.517940402030944824e+00 2.268678188323974609e+00 -2.339956760406494141e-01
1.528738617897033691e+00 2.172422409057617188e+00 -2.165084481239318848e-01
1.536018729209899902e+00 2.077583789825439453e+00 -2.187131047248840332e-01
1.537682890892028809e+00 2.010215997695922852e+00 -2.318569421768188477e-01
1.532190442085266113e+00 1.924271106719970703e+00 -2.409844398498535156e-01
1.543783068656921387e+00 1.749606132507324219e+00 -2.433231472969055176e-01
1.545506834983825684e+00 1.559148192405700684e+00 -2.183036804199218750e-01
1.541907548904418945e+00 1.273223757743835449e+00 -1.555938124656677246e-01
1.515774846076965332e+00 9.184849262237548828e-01 -2.603791356086730957e-01
1.411295771598815918e+00 6.528735160827636719e-01 -3.457219898700714111e-01
1.294440269470214844e+00 4.113950729370117188e-01 -3.681235313415527344e-01
1.158572554588317871e+00 2.632310390472412109e-01 -3.769960999488830566e-01
1.012938022613525391e+00 1.063166856765747070e-01 -3.919165432453155518e-01
8.595076203346252441e-01 -6.874561309814453125e-02 -4.002279043197631836e-01
7.794455289840698242e-01 -1.557649374008178711e-01 -4.064011871814727783e-01
7.107899188995361328e-01 -2.259971499443054199e-01 -4.094074070453643799e-01
6.451529264450073242e-01 -2.908608913421630859e-01 -4.108398258686065674e-01
5.830124616622924805e-01 -3.499059677124023438e-01 -4.107154905796051025e-01
5.246701240539550781e-01 -4.042520523071289062e-01 -4.086558818817138672e-01
4.863846302032470703e-01 -4.796458482742309570e-01 -3.930991291999816895e-01
4.518461823463439941e-01 -5.464420318603515625e-01 -3.769499063491821289e-01
4.514355063438415527e-01 -5.705051422119140625e-01 -3.615320920944213867e-01
4.516312479972839355e-01 -5.956132411956787109e-01 -3.431506156921386719e-01
4.524097442626953125e-01 -6.386528015136718750e-01 -3.168251514434814453e-01
4.529029726982116699e-01 -6.795959472656250000e-01 -2.888877987861633301e-01
4.530338048934936523e-01 -7.143516540527343750e-01 -2.618035078048706055e-01
4.397487938404083252e-01 -7.623738050460815430e-01 -2.353596687316894531e-01
4.225640594959259033e-01 -8.163502216339111328e-01 -2.013487219810485840e-01
3.991786837577819824e-01 -8.937672376632690430e-01 -1.654032170772552490e-01
3.737569153308868408e-01 -9.784743785858154297e-01 -1.290281116962432861e-01
3.550511896610260010e-01 -1.048119664192199707e+00 -9.205356240272521973e-02
3.392716050148010254e-01 -1.115367054939270020e+00 -6.221920251846313477e-02
3.119597434997558594e-01 -1.207794547080993652e+00 -3.869679570198059082e-02
2.864724695682525635e-01 -1.293437957763671875e+00 -1.669384539127349854e-02
1.912814825773239136e-01 -1.475270509719848633e+00 9.234082698822021484e-02
8.109837770462036133e-02 -1.664740324020385742e+00 2.808144688606262207e-01
-3.418198227882385254e-02 -1.847936630249023438e+00 4.279718399047851562e-01
-1.397584378719329834e-01 -1.978641748428344727e+00 5.202004313468933105e-01
-2.371370792388916016e-01 -2.081392526626586914e+00 5.916751027107238770e-01
-3.280675411224365234e-01 -2.161172389984130859e+00 6.488094925880432129e-01
-4.055852293968200684e-01 -2.218240976333618164e+00 6.977976560592651367e-01
-4.866168498992919922e-01 -2.264185190200805664e+00 7.238810658454895020e-01
-5.781652927398681641e-01 -2.325653553009033203e+00 7.517506480216979980e-01
-6.629755496978759766e-01 -2.386571884155273438e+00 7.779939174652099609e-01
-7.417477369308471680e-01 -2.447357654571533203e+00 8.026767969131469727e-01
-8.118170499801635742e-01 -2.506200075149536133e+00 8.243935108184814453e-01
-8.456528186798095703e-01 -2.546075820922851562e+00 8.310213088989257812e-01
-8.813066482543945312e-01 -2.593762874603271484e+00 8.368196487426757812e-01
-9.159326553344726562e-01 -2.642973661422729492e+00 8.418506383895874023e-01
-9.586404561996459961e-01 -2.710131645202636719e+00 8.493653535842895508e-01
-9.746007919311523438e-01 -2.732066631317138672e+00 8.458347320556640625e-01
-9.828506708145141602e-01 -2.742455244064331055e+00 8.377355337142944336e-01
-9.913458824157714844e-01 -2.755089282989501953e+00 8.275344371795654297e-01
-1.000311136245727539e+00 -2.769907474517822266e+00 8.148624897003173828e-01
-1.009937644004821777e+00 -2.786843538284301758e+00 7.993688583374023438e-01
-1.020384788513183594e+00 -2.805830478668212891e+00 7.807282209396362305e-01
-1.031774878501892090e+00 -2.826802015304565430e+00 7.586475610733032227e-01
-1.044364452362060547e+00 -2.849999904632568359e+00 7.329424619674682617e-01
-1.059441447257995605e+00 -2.877592802047729492e+00 7.039001584053039551e-01
-1.075725197792053223e+00 -2.907198905944824219e+00 6.708507537841796875e-01
-1.092867970466613770e+00 -2.938639402389526367e+00 6.340533494949340820e-01
-1.109026908874511719e+00 -2.971028089523315430e+00 5.952861309051513672e-01
-1.126142859458923340e+00 -3.005316495895385742e+00 5.525492429733276367e-01
-1.144131898880004883e+00 -3.041485548019409180e+00 5.059008598327636719e-01
-1.169179677963256836e+00 -3.100219249725341797e+00 4.217765927314758301e-01
-1.170416116714477539e+00 -3.123058557510375977e+00 3.414352536201477051e-01
-1.167920351028442383e+00 -3.137709379196166992e+00 2.613331973552703857e-01
-1.158547401428222656e+00 -3.135956048965454102e+00 1.862448155879974365e-01
-1.148274540901184082e+00 -3.144986867904663086e+00 9.966671466827392578e-02
-1.134519577026367188e+00 -3.171936750411987305e+00 -2.652898430824279785e-02
-1.120129942893981934e+00 -3.199455738067626953e+00 -1.558895856142044067e-01
-1.105241179466247559e+00 -3.227507829666137695e+00 -2.874501347541809082e-01
-1.090722799301147461e+00 -3.249617338180541992e+00 -4.172497093677520752e-01
-1.078711390495300293e+00 -3.248083591461181641e+00 -5.361667871475219727e-01
-1.073487639427185059e+00 -3.259171009063720703e+00 -6.117871403694152832e-01
-1.077209711074829102e+00 -3.286898612976074219e+00 -6.279484033584594727e-01
-1.080936074256896973e+00 -3.313672542572021484e+00 -6.413244009017944336e-01
-1.084688305854797363e+00 -3.339339256286621094e+00 -6.516239047050476074e-01
-1.088485479354858398e+00 -3.363753318786621094e+00 -6.586025953292846680e-01
-1.092344760894775391e+00 -3.386781215667724609e+00 -6.620702743530273438e-01
-1.096281170845031738e+00 -3.408305644989013672e+00 -6.618976593017578125e-01
-1.100306510925292969e+00 -3.428225517272949219e+00 -6.580226421356201172e-01
-1.104428291320800781e+00 -3.446461200714111328e+00 -6.504524350166320801e-01
-1.110772609710693359e+00 -3.465326786041259766e+00 -6.371200084686279297e-01
-1.126109242439270020e+00 -3.492355823516845703e+00 -6.113245487213134766e-01
-1.140243172645568848e+00 -3.509665012359619141e+00 -5.774860382080078125e-01
-1.148626089096069336e+00 -3.498736858367919922e+00 -5.290315151214599609e-01
-1.147954225540161133e+00 -3.479292392730712891e+00 -4.964956045150756836e-01
-1.152350664138793945e+00 -3.451220035552978516e+00 -4.029745459556579590e-01
-1.151989459991455078e+00 -3.413881301879882812e+00 -2.655150294303894043e-01
-1.166472315788269043e+00 -3.392179965972900391e+00 -1.105629652738571167e-01
-1.183485627174377441e+00 -3.372675418853759766e+00 4.670299589633941650e-02
-1.200386166572570801e+00 -3.352968692779541016e+00 2.015475034713745117e-01
-1.216974496841430664e+00 -3.333403110504150391e+00 3.517160415649414062e-01
-1.202492594718933105e+00 -3.322095870971679688e+00 4.364805221557617188e-01
-1.194074988365173340e+00 -3.322329998016357422e+00 4.869751930236816406e-01
-1.187359213829040527e+00 -3.320848464965820312e+00 5.178712010383605957e-01
-1.181889772415161133e+00 -3.320591449737548828e+00 5.447241067886352539e-01
-1.177788019180297852e+00 -3.321655750274658203e+00 5.671412348747253418e-01
-1.170609712600708008e+00 -3.318425655364990234e+00 5.851793885231018066e-01
-1.165040373802185059e+00 -3.316699504852294922e+00 5.982084274291992188e-01
-1.161866664886474609e+00 -3.317397117614746094e+00 6.060029864311218262e-01
-1.161118984222412109e+00 -3.320492267608642578e+00 6.084805130958557129e-01
-1.162775397300720215e+00 -3.325891494750976562e+00 6.056449413299560547e-01
-1.166759133338928223e+00 -3.333433151245117188e+00 5.975857377052307129e-01
-1.172945737838745117e+00 -3.342900276184082031e+00 5.844739079475402832e-01
-1.181163668632507324e+00 -3.354018688201904297e+00 5.665580034255981445e-01
-1.191200733184814453e+00 -3.366469860076904297e+00 5.441581010818481445e-01
-1.202809333801269531e+00 -3.379899024963378906e+00 5.176591277122497559e-01
-1.215714812278747559e+00 -3.393923759460449219e+00 4.875007867813110352e-01
-1.229620695114135742e+00 -3.408145904541015625e+00 4.541688561439514160e-01
-1.244520306587219238e+00 -3.418499469757080078e+00 4.000317454338073730e-01
-1.255724549293518066e+00 -3.419338703155517578e+00 3.270093798637390137e-01
-1.253068923950195312e+00 -3.419848442077636719e+00 2.273671925067901611e-01
-1.239199042320251465e+00 -3.419620990753173828e+00 1.072437167167663574e-01
-1.224479556083679199e+00 -3.417521476745605469e+00 -1.381649076938629150e-02
-1.209079146385192871e+00 -3.413456439971923828e+00 -1.340987533330917358e-01
-1.193171143531799316e+00 -3.407371044158935547e+00 -2.519750595092773438e-01
-1.185815811157226562e+00 -3.409770965576171875e+00 -3.550843596458435059e-01
-1.175712108612060547e+00 -3.393390655517578125e+00 -4.281563162803649902e-01
-1.164416432380676270e+00 -3.369531154632568359e+00 -4.929288029670715332e-01
-1.159668445587158203e+00 -3.352313995361328125e+00 -5.105620622634887695e-01
-1.154758095741271973e+00 -3.334524154663085938e+00 -5.243886709213256836e-01
-1.149394154548645020e+00 -3.316012859344482422e+00 -5.366624593734741211e-01
-1.143668055534362793e+00 -3.297070980072021484e+00 -5.473217368125915527e-01
-1.137685656547546387e+00 -3.278025627136230469e+00 -5.563434362411499023e-01
-1.131466865539550781e+00 -3.260250806808471680e+00 -5.639203786849975586e-01
-1.124254584312438965e+00 -3.253093004226684570e+00 -5.716854333877563477e-01
-1.117208480834960938e+00 -3.246664285659790039e+00 -5.779085159301757812e-01
-1.110480666160583496e+00 -3.241311073303222656e+00 -5.826963782310485840e-01
-1.104227423667907715e+00 -3.237395048141479492e+00 -5.861878395080566406e-01
-1.098603963851928711e+00 -3.235281705856323242e+00 -5.885514020919799805e-01
-1.093762397766113281e+00 -3.235334396362304688e+00 -5.899804830551147461e-01
-1.089847326278686523e+00 -3.237898111343383789e+00 -5.906925201416015625e-01
-1.086994409561157227e+00 -3.243299245834350586e+00 -5.909233093261718750e-01
-1.085325479507446289e+00 -3.251824378967285156e+00 -5.909241437911987305e-01
-1.084414839744567871e+00 -3.262776374816894531e+00 -5.914552807807922363e-01
-1.080364346504211426e+00 -3.269281864166259766e+00 -5.965188741683959961e-01
-1.078277707099914551e+00 -3.280398845672607422e+00 -6.016686558723449707e-01
-1.078149557113647461e+00 -3.296101570129394531e+00 -6.072195768356323242e-01
-1.079945206642150879e+00 -3.316279411315917969e+00 -6.134853959083557129e-01
-1.083600401878356934e+00 -3.340735435485839844e+00 -6.207721829414367676e-01
-1.089022874832153320e+00 -3.369184970855712891e+00 -6.293723583221435547e-01
-1.096093058586120605e+00 -3.401257514953613281e+00 -6.395586133003234863e-01
-1.104664683341979980e+00 -3.436494827270507812e+00 -6.515787243843078613e-01
-1.114569425582885742e+00 -3.474359989166259766e+00 -6.656499505043029785e-01
-1.125614643096923828e+00 -3.514235496520996094e+00 -6.819518804550170898e-01
-1.137590646743774414e+00 -3.555436611175537109e+00 -7.006247639656066895e-01
-1.150268554687500000e+00 -3.597210884094238281e+00 -7.217611074447631836e-01
-1.163406610488891602e+00 -3.638751029968261719e+00 -7.454037666320800781e-01
-1.176750063896179199e+00 -3.679202556610107422e+00 -7.715418934822082520e-01
-1.190868973731994629e+00 -3.717965126037597656e+00 -7.956622242927551270e-01
-1.207155585289001465e+00 -3.750397682189941406e+00 -8.052422404289245605e-01
-1.222194910049438477e+00 -3.729579925537109375e+00 -8.249879479408264160e-01
-1.215759158134460449e+00 -3.629452705383300781e+00 -8.399477601051330566e-01
-1.200971484184265137e+00 -3.552228450775146484e+00 -8.415067791938781738e-01
-1.191839933395385742e+00 -3.470657348632812500e+00 -8.497443795204162598e-01
-1.207687854766845703e+00 -3.366486072540283203e+00 -8.882070183753967285e-01
-1.230494141578674316e+00 -3.249516963958740234e+00 -9.364853501319885254e-01
-1.264262676239013672e+00 -3.117882013320922852e+00 -9.990471601486206055e-01
-1.296546578407287598e+00 -2.969237565994262695e+00 -1.063753008842468262e+00
-1.323368430137634277e+00 -2.797241449356079102e+00 -1.127924084663391113e+00
-1.328183293342590332e+00 -2.615961074829101562e+00 -1.171734929084777832e+00
-1.310442328453063965e+00 -2.402885437011718750e+00 -1.199460983276367188e+00
-1.288874626159667969e+00 -2.248986244201660156e+00 -1.210595011711120605e+00
-1.271221637725830078e+00 -2.116018772125244141e+00 -1.221211552619934082e+00
-1.257870554924011230e+00 -1.966681241989135742e+00 -1.239712238311767578e+00
-1.230066418647766113e+00 -1.628400802612304688e+00 -1.284097433090209961e+00
-1.201938629150390625e+00 -1.228429436683654785e+00 -1.341398715972900391e+00
-1.184210300445556641e+00 -8.525391817092895508e-01 -1.404093146324157715e+00
-1.097692251205444336e+00 -5.749684572219848633e-01 -1.433015108108520508e+00
-8.959858417510986328e-01 -1.833405494689941406e-01 -1.494066596031188965e+00
-7.140228748321533203e-01 2.006441354751586914e-01 -1.541521906852722168e+00
-5.128887295722961426e-01 4.514427781105041504e-01 -1.539819955825805664e+00
-3.386515378952026367e-01 7.119029760360717773e-01 -1.522455334663391113e+00
-2.352282404899597168e-01 9.431086182594299316e-01 -1.544231057167053223e+00
-1.469913125038146973e-01 1.153274536132812500e+00 -1.582903742790222168e+00
-4.655951261520385742e-02 1.353925466537475586e+00 -1.623748540878295898e+00
1.144502758979797363e-01 1.587857127189636230e+00 -1.630455493927001953e+00
2.997729182243347168e-01 1.834739804267883301e+00 -1.583179950714111328e+00
4.983047246932983398e-01 2.151427745819091797e+00 -1.457789301872253418e+00
7.512970566749572754e-01 2.426023960113525391e+00 -1.284183025360107422e+00
8.814765214920043945e-01 2.584483861923217773e+00 -1.229419112205505371e+00
9.990264177322387695e-01 2.732100963592529297e+00 -1.130614519119262695e+00
1.107583761215209961e+00 2.868966817855834961e+00 -1.004126667976379395e+00
1.210364580154418945e+00 2.991378307342529297e+00 -8.953558802604675293e-01
1.307888984680175781e+00 3.102723836898803711e+00 -7.901960611343383789e-01
1.400028944015502930e+00 3.203617334365844727e+00 -6.851220130920410156e-01
1.483413696289062500e+00 3.289044141769409180e+00 -5.858123898506164551e-01
1.514977574348449707e+00 3.325494289398193359e+00 -5.333383679389953613e-01
1.543129205703735352e+00 3.353281736373901367e+00 -4.783315658569335938e-01
1.568232417106628418e+00 3.364358186721801758e+00 -4.185610413551330566e-01
1.591172575950622559e+00 3.340398311614990234e+00 -3.490269780158996582e-01
1.610712409019470215e+00 3.307955741882324219e+00 -2.764968872070312500e-01
1.626906752586364746e+00 3.267045497894287109e+00 -2.007125616073608398e-01
1.640936613082885742e+00 3.197732925415039062e+00 -1.455795764923095703e-01
1.654792070388793945e+00 3.141661882400512695e+00 -2.033721804618835449e-01
1.688701391220092773e+00 3.048848390579223633e+00 -2.511011958122253418e-01
1.699853181838989258e+00 2.980557918548583984e+00 -2.472115159034729004e-01
1.700429081916809082e+00 2.923604249954223633e+00 -2.228484153747558594e-01
1.696004509925842285e+00 2.859274864196777344e+00 -1.898005008697509766e-01
1.688608407974243164e+00 2.782015562057495117e+00 -1.512498259544372559e-01
1.689485311508178711e+00 2.693326234817504883e+00 -1.491760611534118652e-01
1.690454244613647461e+00 2.592542648315429688e+00 -1.529519557952880859e-01
1.694499969482421875e+00 2.474070787429809570e+00 -1.768018007278442383e-01
1.699208021163940430e+00 2.338196754455566406e+00 -2.174650430679321289e-01
1.697431087493896484e+00 2.186587095260620117e+00 -2.622517943382263184e-01
1.693205595016479492e+00 2.049771070480346680e+00 -2.769408226013183594e-01
1.691082239151000977e+00 1.795742511749267578e+00 -2.808565497398376465e-01
1.712371826171875000e+00 1.381822109222412109e+00 -2.760664224624633789e-01
